00050,1363,0.525,5, 
00050,1307,3.23,5, 
00050,559,0.139,5, 
00050,1983,1,5, 
00050,1943,0.167,5, 
00050,264,0.0101,5, 
00050,2202,4.58,5, 
00050,2103,0.000717,5, 
00050,2059,0.000316,5, 
00050,381,6.67E-10,5, 
00050,3801,1.89,4, 
00050,3899,0.013,4, 
00050,3901,0.0035,4, 
00050,5363,0.0736, ,4
00050,5211,0.00161, ,4
00050,4515,0.126, ,4
00050,4427,0.00209, ,4
00050,4947,0.0121, ,4
00050,5451,0.0125, ,4
00050,3024,9.28E-06, ,4
00050,3309,1.40E-05, ,4
00050,3314,6.16E-07, ,4
00050,3304,7.70E-07, ,4
00050,50,1, ,0
00050,90000,5.67,4,
00051,1983,1.0345,5, 
00051,50,1,5, 
00051,51,1, ,0
00051,381,3.51E-10,5, 
00051,2979,-1.2643, ,4
00051,1351,4.0035,5, 
00052,1983,1.0346,5, 
00052,299,4.5,5, 
00052,52,1, ,0
00052,381,1.75E-09,5, 
00052,2979,-6.3123, ,4
00052,1351,19.989,5, 
00053,1582,5.76,5, 
00053,664,0.122,5, 
00053,1983,1.2,5, 
00053,1943,0.2,5, 
00053,50,1.03,5, 
00053,350,1.13,5, 
00053,381,8.00E-10,5, 
00053,3309,3.76E-08, ,4
00053,3314,1.65E-08, ,4
00053,3304,1.19E-08, ,4
00053,2979,0.44, ,4
00053,53,1, ,0
00054,664,1.85,5, 
00054,1968,24.4,5, 
00054,1983,2.86,5, 
00054,1943,4.38,5, 
00054,305,1,5, 
00054,350,1.75,5, 
00054,381,1.90E-09,5, 
00054,5667,2.60E-05, ,4
00054,4931,1.90E-05, ,4
00054,5051,1.70E-05, ,4
00054,4979,4.20E-06, ,4
00054,4611,2.20E-05, ,4
00054,4555,2.20E-05, ,4
00054,4411,4.40E-06, ,4
00054,4307,4.40E-06, ,4
00054,5139,0.00442, ,4
00054,3029,0.000105, ,4
00054,3309,0.00124, ,4
00054,3314,0.00124, ,4
00054,3304,0.000619, ,4
00054,2979,6.67, ,4
00054,54,1, ,0
00055,752,0.005,5, 
00055,381,4.00E-10,5, 
00055,1942,0.05,5, 
00055,1984,0.05,5, 
00055,2979,0.018, ,4
00055,55,1, ,0
00056,1582,4.19,5, 
00056,381,4.00E-10,5, 
00056,1941,0.588,5, 
00056,1943,0.588,5, 
00056,1983,0.294,5, 
00056,56,1, ,0
00057,1351,1.46,5, 
00057,664,0.752,5, 
00057,1968,10.8,5, 
00057,1983,1.25,5, 
00057,1943,1.93,5, 
00057,310,0.966,5, 
00057,305,0.3,5, 
00057,381,8.33E-10,5, 
00057,5667,2.60E-05, ,4
00057,4931,1.90E-05, ,4
00057,5051,1.70E-05, ,4
00057,4979,4.20E-06, ,4
00057,4611,2.20E-05, ,4
00057,4555,2.20E-05, ,4
00057,4411,4.40E-06, ,4
00057,4307,4.40E-06, ,4
00057,5139,0.00442, ,4
00057,3029,0.000105, ,4
00057,3309,0.000542, ,4
00057,3314,0.000542, ,4
00057,3304,0.000271, ,4
00057,2979,2.71, ,4
00057,57,1, ,0
00058,1542,0.00268,5, 
00058,752,0.0118,5, 
00058,1,7.41E-09,5, 
00058,2103,1.85E-05,5, 
00058,2276,0.000833,5, 
00058,2141,0.00622,5, 
00058,2979,6.6, ,4
00058,3149,0.0101, ,4
00058,2714,0.000128, ,4
00058,2694,0.52, ,4
00058,2699,0.00843, ,4
00058,3269,0.000453, ,4
00058,2579,0.000978, ,4
00058,2814,0.000281, ,4
00058,3034,0.000528, ,4
00058,58,1, ,0
00059,1351,1.18,5, 
00059,635,0.0379,5, 
00059,546,7.37E-06,5, 
00059,3759,0.00138,4, 
00059,3749,5.53E-05,4, 
00059,3828,2.76E-05,4, 
00059,3867,2.76E-05,4, 
00059,1968,11.8,5, 
00059,1966,0.83,5, 
00059,1983,0.4,5, 
00059,1943,0.02,5, 
00059,2979,0.136, ,4
00059,59,1, ,0
00060,1597,0.55,5, 
00060,752,0.11,5, 
00060,2112,0.002,5, 
00060,546,7.37E-06,5, 
00060,1942,0.184,5, 
00060,3759,0.00138,4, 
00060,3749,5.53E-05,4, 
00060,3828,2.76E-05,4, 
00060,3867,2.76E-05,4, 
00060,2579,0.000106, ,4
00060,2979,0.396, ,4
00060,60,1, ,0
00062,2291,0.088821,5, 
00062,6653,0.11383,5, 
00062,6654,0.044378,5, 
00062,361,0.1199,5, 
00062,6613,0.11563,5, 
00062,6614,0.024514,5, 
00062,1056,0.011198,5, 
00062,246,0.04204,5, 
00062,7238,0.081558,5, 
00062,258,0.14665,5, 
00062,262,0.095782,5, 
00062,269,0.72929,5, 
00062,389,0.089398,5, 
00062,395,0.099038,5, 
00062,6627,0.021348,5, 
00062,286,0.014446,5, 
00062,282,0.093233,5, 
00062,412,0.047406,5, 
00062,283,0.072016,5, 
00062,7093,0.033191,5, 
00062,6153,0.0070046,5, 
00062,422,0.15134,5, 
00062,391,0.060657,5, 
00062,6625,0.012248,5, 
00062,299,0.17861,5, 
00062,300,0.06416,5, 
00062,301,0.056992,5, 
00062,436,0.37476,5, 
00062,6656,0.020006,5, 
00062,1809,0.045024,5, 
00062,329,0.00024581,5, 
00062,336,1.0819,5, 
00062,318,0.0070046,5, 
00062,347,0.039389,5, 
00062,349,0.12191,5, 
00062,350,0.077328,5, 
00062,451,0.13576,5, 
00062,2073,0.0062228,5, 
00062,1943,1.0673,5, 
00062,1983,6.3897,5, 
00062,411,14.436,5, 
00062,664,1.9644,5, 
00062,381,2.59E-09,5, 
00062,3899,0.15569,4, 
00062,2979,7.072, ,4
00062,2534,0.00023979, ,4
00062,2579,0.00011145, ,4
00062,2744,0.0010961, ,4
00062,11408,0.00027066, ,4
00062,11418,9.65E-05, ,4
00062,11433,7.90E-05, ,4
00062,11428,0.00022766, ,4
00062,11438,9.91E-05, ,4
00062,2914,4.27E-05, ,4
00062,3019,2.89E-05, ,4
00062,3024,6.43E-05, ,4
00062,3034,2.97E-05, ,4
00062,3204,0.00062796, ,4
00062,11468,7.99E-05, ,4
00062,3229,0.00021241, ,4
00062,3184,0.00012131, ,4
00062,10615,2.45E-05, ,4
00062,3269,4.73E-05, ,4
00062,6336,4.00E-05, ,4
00062,3394,9.00E-05, ,4
00062,3529,0.026149, ,4
00062,11503,0.00021288, ,4
00062,11508,5.46E-05, ,4
00062,3594,0.00027153, ,4
00062,2699,0.56976, ,4
00062,4211,0.001194, ,4
00062,11667,6.62E-05, ,4
00062,4259,0.010687, ,4
00062,4427,0.085507, ,4
00062,4443,0.12826, ,4
00062,4515,0.91455, ,4
00062,11555,0.00042882, ,4
00062,11571,0.00024062, ,4
00062,6522,0.00054638, ,4
00062,6442,0.00048049, ,4
00062,6450,0.016157, ,4
00062,4731,0.0095927, ,4
00062,11707,0.016844, ,4
00062,5011,0.00062477, ,4
00062,10686,5.88E-05, ,4
00062,4987,0.00029115, ,4
00062,5067,0.0084027, ,4
00062,11731,9.60E-05, ,4
00062,5227,0.00021612, ,4
00062,5363,0.56542, ,4
00062,5427,0.088695, ,4
00062,5451,0.00035023, ,4
00062,11651,0.00013116, ,4
00062,5571,0.00046735, ,4
00062,62,1, ,0
00063,2291,0.088821,5, 
00063,6653,0.11383,5, 
00063,6654,0.044378,5, 
00063,361,0.1199,5, 
00063,6613,0.11563,5, 
00063,6614,0.024514,5, 
00063,1056,0.011198,5, 
00063,246,0.04204,5, 
00063,7238,0.081558,5, 
00063,258,0.14665,5, 
00063,262,0.095782,5, 
00063,269,0.72929,5, 
00063,389,0.089398,5, 
00063,395,0.099038,5, 
00063,6627,0.021348,5, 
00063,286,0.014446,5, 
00063,282,0.093233,5, 
00063,412,0.047406,5, 
00063,283,0.072016,5, 
00063,7093,0.033191,5, 
00063,6153,0.0070046,5, 
00063,422,0.15134,5, 
00063,391,0.060657,5, 
00063,6625,0.012248,5, 
00063,299,0.17861,5, 
00063,300,0.06416,5, 
00063,301,0.056992,5, 
00063,436,0.37476,5, 
00063,6656,0.020006,5, 
00063,1809,0.045024,5, 
00063,329,0.00024581,5, 
00063,336,1.0819,5, 
00063,318,0.0070046,5, 
00063,347,0.039389,5, 
00063,349,0.12191,5, 
00063,350,0.077328,5, 
00063,451,0.13576,5, 
00063,2073,0.0062228,5, 
00063,1943,1.0673,5, 
00063,1983,6.3897,5, 
00063,411,14.436,5, 
00063,381,2.59E-09,5, 
00063,779,1.9644,5, 
00063,3899,0.15569,4, 
00063,2979,7.072, ,4
00063,2534,0.0002398, ,4
00063,2579,0.00011145, ,4
00063,2744,0.0010961, ,4
00063,11408,0.00027066, ,4
00063,11418,9.65E-05, ,4
00063,11433,7.90E-05, ,4
00063,11428,0.00022766, ,4
00063,11438,9.91E-05, ,4
00063,2914,4.27E-05, ,4
00063,3019,2.89E-05, ,4
00063,3024,6.43E-05, ,4
00063,3034,2.97E-05, ,4
00063,3204,0.00062796, ,4
00063,11468,7.99E-05, ,4
00063,3229,0.00021241, ,4
00063,3184,0.00012131, ,4
00063,10615,2.45E-05, ,4
00063,3269,4.73E-05, ,4
00063,6336,4.00E-05, ,4
00063,3394,9.00E-05, ,4
00063,3529,0.026149, ,4
00063,11503,0.00021288, ,4
00063,11508,5.46E-05, ,4
00063,3594,0.00027153, ,4
00063,2699,0.56976, ,4
00063,4211,0.001194, ,4
00063,11667,6.62E-05, ,4
00063,4259,0.010687, ,4
00063,4427,0.085507, ,4
00063,4443,0.12826, ,4
00063,4515,0.91455, ,4
00063,11555,0.00042882, ,4
00063,11571,0.00024062, ,4
00063,6522,0.00054638, ,4
00063,6442,0.00048049, ,4
00063,6450,0.016157, ,4
00063,4731,0.0095927, ,4
00063,11707,0.016844, ,4
00063,5011,0.00062477, ,4
00063,10686,5.88E-05, ,4
00063,4987,0.00029115, ,4
00063,5067,0.0084027, ,4
00063,11731,9.60E-05, ,4
00063,5227,0.00021612, ,4
00063,5363,0.56542, ,4
00063,5427,0.088695, ,4
00063,5451,0.00035023, ,4
00063,11651,0.00013116, ,4
00063,5571,0.00046735, ,4
00063,63,1, ,0
00064,64,1, ,0
00064,3899,0.11931,4, 
00064,3903,34.527,4, 
00064,11750,0.07853,4, 
00064,11751,0.11494,4, 
00064,2291,0.037454,5, 
00064,359,0.019846,5, 
00064,361,0.08528,5, 
00064,246,0.045968,5, 
00064,372,0.26221,5, 
00064,6618,0.092704,5, 
00064,258,0.047802,5, 
00064,262,0.031221,5, 
00064,263,0.046947,5, 
00064,269,0.174,5, 
00064,404,0.11628,5, 
00064,395,0.066071,5, 
00064,6627,0.10513,5, 
00064,6629,0.12384,5, 
00064,286,0.0074057,5, 
00064,282,0.089299,5, 
00064,412,0.012178,5, 
00064,7093,0.026332,5, 
00064,422,0.092986,5, 
00064,429,0.092959,5, 
00064,300,0.020913,5, 
00064,301,0.022706,5, 
00064,436,0.48383,5, 
00064,313,0.0056111,5, 
00064,6655,0.089838,5, 
00064,336,0.80098,5, 
00064,318,0.053653,5, 
00064,349,0.11371,5, 
00064,350,0.20032,5, 
00064,451,0.076122,5, 
00064,2073,0.084035,5, 
00064,1943,0.7626,5, 
00064,1983,4.6034,5, 
00064,411,17.556,5, 
00064,664,1.629,5, 
00064,381,2.01E-09,5, 
00064,2979,5.8644, ,4
00064,11393,0.00020642, ,4
00064,2529,3.97E-05, ,4
00064,2534,0.0001705, ,4
00064,2579,9.44E-05, ,4
00064,11398,0.00052438, ,4
00064,2714,9.39E-05, ,4
00064,2744,0.001685, ,4
00064,11423,0.00023255, ,4
00064,11443,0.00014862, ,4
00064,2914,0.00021025, ,4
00064,6311,0.00024769, ,4
00064,3019,1.48E-05, ,4
00064,3024,0.00010233, ,4
00064,11463,0.00011642, ,4
00064,3229,0.00018598, ,4
00064,11478,0.00012781, ,4
00064,3384,0.00017968, ,4
00064,3529,0.00018378, ,4
00064,11503,0.0056285, ,4
00064,3594,0.00015224, ,4
00064,2699,0.49825, ,4
00064,11539,0.00043206, ,4
00064,6378,9.53E-05, ,4
00064,4211,0.00040933, ,4
00064,4259,0.0026559, ,4
00064,11547,0.0012586, ,4
00064,9876,0.1147, ,4
00064,4427,0.028325, ,4
00064,4443,0.042487, ,4
00064,4515,0.4931, ,4
00064,11579,0.00055813, ,4
00064,6442,0.00022742, ,4
00064,11587,0.00035669, ,4
00064,6450,0.00084989, ,4
00064,6458,0.00059445, ,4
00064,4867,0.011206, ,4
00064,11619,0.00027941, ,4
00064,5011,0.00066302, ,4
00064,5139,0.017195, ,4
00064,5363,0.49799, ,4
00064,5427,0.078969, ,4
00064,5435,0.0026827, ,4
00064,5571,6.09E-05, ,4
00065,65,1, ,0
00065,3899,0.11931,4, 
00065,3903,34.527,4, 
00065,11750,0.07853,4, 
00065,11751,0.11494,4, 
00065,2291,0.037454,5, 
00065,359,0.019846,5, 
00065,361,0.08528,5, 
00065,246,0.045968,5, 
00065,372,0.26221,5, 
00065,6618,0.092704,5, 
00065,258,0.047802,5, 
00065,262,0.031221,5, 
00065,263,0.046947,5, 
00065,269,0.174,5, 
00065,404,0.11628,5, 
00065,395,0.066071,5, 
00065,6627,0.10513,5, 
00065,6629,0.12384,5, 
00065,286,0.0074057,5, 
00065,282,0.089299,5, 
00065,412,0.012178,5, 
00065,7093,0.026332,5, 
00065,422,0.092986,5, 
00065,429,0.092959,5, 
00065,300,0.020913,5, 
00065,301,0.022706,5, 
00065,436,0.48383,5, 
00065,313,0.0056111,5, 
00065,6655,0.089838,5, 
00065,336,0.80098,5, 
00065,318,0.053653,5, 
00065,349,0.11371,5, 
00065,350,0.20032,5, 
00065,451,0.076122,5, 
00065,2073,0.084035,5, 
00065,1943,0.7626,5, 
00065,1983,4.6034,5, 
00065,411,17.556,5, 
00065,779,1.629,5, 
00065,381,2.01E-09,5, 
00065,2979,5.8644, ,4
00065,11393,0.00020642, ,4
00065,2529,3.97E-05, ,4
00065,2534,0.0001705, ,4
00065,2579,9.44E-05, ,4
00065,11398,0.00052438, ,4
00065,2714,9.39E-05, ,4
00065,2744,0.001685, ,4
00065,11423,0.00023255, ,4
00065,11443,0.00014862, ,4
00065,2914,0.00021025, ,4
00065,6311,0.00024769, ,4
00065,3019,1.48E-05, ,4
00065,3024,0.00010233, ,4
00065,11463,0.00011642, ,4
00065,3229,0.00018598, ,4
00065,11478,0.00012781, ,4
00065,3384,0.00017968, ,4
00065,3529,0.00018378, ,4
00065,11503,0.0056285, ,4
00065,3594,0.00015224, ,4
00065,2699,0.49825, ,4
00065,11539,0.00043206, ,4
00065,6378,9.53E-05, ,4
00065,4211,0.00040933, ,4
00065,4259,0.0026559, ,4
00065,11547,0.0012586, ,4
00065,9876,0.1147, ,4
00065,4427,0.028325, ,4
00065,4443,0.042487, ,4
00065,4515,0.4931, ,4
00065,11579,0.00055813, ,4
00065,6442,0.00022742, ,4
00065,11587,0.00035669, ,4
00065,6450,0.00084989, ,4
00065,6458,0.00059445, ,4
00065,4867,0.011206, ,4
00065,11619,0.00027941, ,4
00065,5011,0.00066302, ,4
00065,5139,0.017195, ,4
00065,5363,0.49799, ,4
00065,5427,0.078969, ,4
00065,5435,0.0026827, ,4
00065,5571,6.09E-05, ,4
00066,66,1, ,0
00066,3899,0.081627,4, 
00066,2291,0.034642,5, 
00066,361,0.11618,5, 
00066,246,0.0090825,5, 
00066,6600,0.037559,5, 
00066,10075,0.075439,5, 
00066,263,0.056724,5, 
00066,269,0.80236,5, 
00066,1804,0.056724,5, 
00066,282,0.0972,5, 
00066,283,0.02893,5, 
00066,284,0.017257,5, 
00066,422,0.12034,5, 
00066,301,0.035992,5, 
00066,435,0.47943,5, 
00066,1809,0.04724,5, 
00066,336,0.62011,5, 
00066,1943,0.4961,5, 
00066,1983,2.9694,5, 
00066,411,7.2944,5, 
00066,664,1.079,5, 
00066,381,1.36E-09,5, 
00066,2979,3.8843, ,4
00066,11383,0.00028629, ,4
00066,2534,0.00023236, ,4
00066,2579,1.82E-05, ,4
00066,6291,7.51E-05, ,4
00066,2714,0.00011345, ,4
00066,2744,0.0016048, ,4
00066,11408,0.00032272, ,4
00066,2949,0.00011345, ,4
00066,3229,0.00024064, ,4
00066,3324,0.00095889, ,4
00066,3389,7.51E-05, ,4
00066,3394,9.45E-05, ,4
00066,3399,0.00028484, ,4
00066,2699,0.32807, ,4
00066,4211,0.0012951, ,4
00066,4259,0.00021798, ,4
00066,6402,0.00018028, ,4
00066,4515,0.61339, ,4
00066,11555,0.00077454, ,4
00066,4723,0.00027228, ,4
00066,4731,0.0025491, ,4
00066,5011,0.00057768, ,4
00066,5131,0.0014256, ,4
00066,5227,0.00022675, ,4
00066,11739,0.00068361, ,4
00066,5363,0.35656, ,4
00067,67,1, ,0
00067,3899,0.081627,4, 
00067,2291,0.034642,5, 
00067,361,0.11618,5, 
00067,246,0.0090825,5, 
00067,6600,0.037559,5, 
00067,10075,0.075439,5, 
00067,263,0.056724,5, 
00067,269,0.80236,5, 
00067,1804,0.056724,5, 
00067,282,0.0972,5, 
00067,283,0.02893,5, 
00067,284,0.017257,5, 
00067,422,0.12034,5, 
00067,301,0.035992,5, 
00067,435,0.47943,5, 
00067,1809,0.04724,5, 
00067,336,0.62011,5, 
00067,1943,0.4961,5, 
00067,1983,2.9694,5, 
00067,411,7.2944,5, 
00067,779,1.079,5, 
00067,381,1.36E-09,5, 
00067,2979,3.8843, ,4
00067,11383,0.00028629, ,4
00067,2534,0.00023236, ,4
00067,2579,1.82E-05, ,4
00067,6291,7.51E-05, ,4
00067,2714,0.00011345, ,4
00067,2744,0.0016048, ,4
00067,11408,0.00032272, ,4
00067,2949,0.00011345, ,4
00067,3229,0.00024064, ,4
00067,3324,0.00095889, ,4
00067,3389,7.51E-05, ,4
00067,3394,9.45E-05, ,4
00067,3399,0.00028484, ,4
00067,2699,0.32807, ,4
00067,4211,0.0012951, ,4
00067,4259,0.00021798, ,4
00067,6402,0.00018028, ,4
00067,4515,0.61339, ,4
00067,11555,0.00077454, ,4
00067,4723,0.00027228, ,4
00067,4731,0.0025491, ,4
00067,5011,0.00057768, ,4
00067,5131,0.0014256, ,4
00067,5227,0.00022675, ,4
00067,11739,0.00068361, ,4
00067,5363,0.35656, ,4
00068,68,1, ,0
00068,3899,0.18047,4, 
00068,3903,0.021815,4, 
00068,11750,0.10355,4, 
00068,2291,0.082314,5, 
00068,6654,0.065649,5, 
00068,359,0.093245,5, 
00068,361,0.16479,5, 
00068,363,0.074053,5, 
00068,246,0.053252,5, 
00068,263,0.11396,5, 
00068,269,0.76645,5, 
00068,452,0.10605,5, 
00068,389,0.21942,5, 
00068,404,0.042639,5, 
00068,1804,0.17083,5, 
00068,286,0.021403,5, 
00068,282,0.20462,5, 
00068,412,0.021142,5, 
00068,283,0.043625,5, 
00068,7093,0.026623,5, 
00068,422,0.12337,5, 
00068,1561,0.078699,5, 
00068,299,0.50259,5, 
00068,429,0.079679,5, 
00068,301,0.058511,5, 
00068,436,0.10614,5, 
00068,439,0.038939,5, 
00068,336,1.0032,5, 
00068,337,0.073694,5, 
00068,318,0.026816,5, 
00068,347,0.053632,5, 
00068,350,0.25107,5, 
00068,451,0.19523,5, 
00068,457,0.21083,5, 
00068,2073,0.21925,5, 
00068,1943,0.98028,5, 
00068,1983,5.6828,5, 
00068,411,21.418,5, 
00068,664,2.1115,5, 
00068,381,2.95E-09,5, 
00068,2979,7.7728, ,4
00068,11388,9.57E-05, ,4
00068,11393,0.00013084, ,4
00068,2529,0.00018649, ,4
00068,2534,3.74E-05, ,4
00068,2544,0.00014209, ,4
00068,2579,0.0001065, ,4
00068,2714,0.00022791, ,4
00068,2744,0.046974, ,4
00068,11408,0.00034954, ,4
00068,11413,9.65E-05, ,4
00068,11423,8.53E-05, ,4
00068,2919,0.00034167, ,4
00068,2969,3.61E-05, ,4
00068,3019,0.0037307, ,4
00068,3034,5.32E-05, ,4
00068,3229,0.0001537, ,4
00068,3269,0.067476, ,4
00068,3324,4.15E-05, ,4
00068,3399,0.00021168, ,4
00068,3404,7.79E-05, ,4
00068,3529,0.24739, ,4
00068,3594,0.0017419, ,4
00068,2699,0.663, ,4
00068,11531,0.0002296, ,4
00068,11539,0.00031402, ,4
00068,6378,0.00033568, ,4
00068,4211,0.0018662, ,4
00068,5824,0.00049292, ,4
00068,4259,0.0012781, ,4
00068,9876,0.047349, ,4
00068,4515,0.88897, ,4
00068,11555,0.056781, ,4
00068,11699,0.00030622, ,4
00068,11563,0.00086111, ,4
00068,11579,0.00020467, ,4
00068,4723,0.00062516, ,4
00068,4731,0.0020722, ,4
00068,4747,3.61E-05, ,4
00068,5011,0.000686, ,4
00068,5067,0.022987, ,4
00068,5131,0.00022278, ,4
00068,11739,0.00050802, ,4
00068,5235,0.0001869, ,4
00068,5363,0.55802, ,4
00068,5427,0.06548, ,4
00068,5451,0.0033912, ,4
00068,5571,0.00055572, ,4
00069,69,1, ,0
00069,3899,0.18047,4, 
00069,3903,0.021815,4, 
00069,11750,0.10355,4, 
00069,2291,0.082314,5, 
00069,6654,0.065649,5, 
00069,359,0.093245,5, 
00069,361,0.16479,5, 
00069,363,0.074053,5, 
00069,246,0.053252,5, 
00069,263,0.11396,5, 
00069,269,0.76645,5, 
00069,452,0.10605,5, 
00069,389,0.21942,5, 
00069,404,0.042639,5, 
00069,1804,0.17083,5, 
00069,286,0.021403,5, 
00069,282,0.20462,5, 
00069,412,0.021142,5, 
00069,283,0.043625,5, 
00069,7093,0.026623,5, 
00069,422,0.12337,5, 
00069,1561,0.078699,5, 
00069,299,0.50259,5, 
00069,429,0.079679,5, 
00069,301,0.058511,5, 
00069,436,0.10614,5, 
00069,439,0.038939,5, 
00069,336,1.0032,5, 
00069,337,0.073694,5, 
00069,318,0.026816,5, 
00069,347,0.053632,5, 
00069,350,0.25107,5, 
00069,451,0.19523,5, 
00069,457,0.21083,5, 
00069,2073,0.21925,5, 
00069,1943,0.98028,5, 
00069,1983,5.6828,5, 
00069,411,21.418,5, 
00069,779,2.1115,5, 
00069,381,2.95E-09,5, 
00069,2979,7.7728, ,4
00069,11388,9.57E-05, ,4
00069,11393,0.00013084, ,4
00069,2529,0.00018649, ,4
00069,2534,3.74E-05, ,4
00069,2544,0.00014209, ,4
00069,2579,0.0001065, ,4
00069,2714,0.00022791, ,4
00069,2744,0.046974, ,4
00069,11408,0.00034954, ,4
00069,11413,9.65E-05, ,4
00069,11423,8.53E-05, ,4
00069,2919,0.00034167, ,4
00069,2969,3.61E-05, ,4
00069,3019,0.0037307, ,4
00069,3034,5.32E-05, ,4
00069,3229,0.0001537, ,4
00069,3269,0.067476, ,4
00069,3324,4.15E-05, ,4
00069,3399,0.00021168, ,4
00069,3404,7.79E-05, ,4
00069,3529,0.24739, ,4
00069,3594,0.0017419, ,4
00069,2699,0.663, ,4
00069,11531,0.0002296, ,4
00069,11539,0.00031402, ,4
00069,6378,0.00033568, ,4
00069,4211,0.0018662, ,4
00069,5824,0.00049292, ,4
00069,4259,0.0012781, ,4
00069,9876,0.047349, ,4
00069,4515,0.88897, ,4
00069,11555,0.056781, ,4
00069,11699,0.00030622, ,4
00069,11563,0.00086111, ,4
00069,11579,0.00020467, ,4
00069,4723,0.00062516, ,4
00069,4731,0.0020722, ,4
00069,4747,3.61E-05, ,4
00069,5011,0.000686, ,4
00069,5067,0.022987, ,4
00069,5131,0.00022278, ,4
00069,11739,0.00050802, ,4
00069,5235,0.0001869, ,4
00069,5363,0.55802, ,4
00069,5427,0.06548, ,4
00069,5451,0.0033912, ,4
00069,5571,0.00055572, ,4
00070,2291,0.098523,5, 
00070,6653,0.037864,5, 
00070,6654,0.026179,5, 
00070,361,0.094827,5, 
00070,6613,0.020557,5, 
00070,6614,0.004358,5, 
00070,1056,0.0019908,5, 
00070,246,0.085847,5, 
00070,7238,0.014499,5, 
00070,258,0.026071,5, 
00070,262,0.021553,5, 
00070,269,0.77946,5, 
00070,389,0.050025,5, 
00070,395,0.02143,5, 
00070,6627,0.043777,5, 
00070,286,0.0093253,5, 
00070,282,0.11331,5, 
00070,412,0.049449,5, 
00070,283,0.022032,5, 
00070,7093,0.013553,5, 
00070,6153,0.0047011,5, 
00070,422,0.072485,5, 
00070,391,0.010783,5, 
00070,6625,0.016737,5, 
00070,299,0.15561,5, 
00070,300,0.011406,5, 
00070,301,0.068959,5, 
00070,436,0.15833,5, 
00070,1809,0.01831,5, 
00070,329,0.0030143,5, 
00070,336,0.96752,5, 
00070,318,0.020597,5, 
00070,347,0.10352,5, 
00070,349,0.063208,5, 
00070,350,0.1016,5, 
00070,451,0.10191,5, 
00070,2073,0.18964,5, 
00070,1943,0.88104,5, 
00070,1983,5.1279,5, 
00070,411,16.555,5, 
00070,664,1.7932,5, 
00070,381,2.30E-09,5, 
00070,359,0.062916,5, 
00070,363,0.011519,5, 
00070,364,0.0032098,5, 
00070,371,0.025747,5, 
00070,372,0.055314,5, 
00070,6618,0.023799,5, 
00070,6600,0.012559,5, 
00070,1799,0.017588,5, 
00070,10075,0.010058,5, 
00070,263,0.042259,5, 
00070,6650,0.011802,5, 
00070,452,0.036863,5, 
00070,404,0.022136,5, 
00070,1804,0.039303,5, 
00070,410,0.026973,5, 
00070,284,0.0023009,5, 
00070,413,0.014453,5, 
00070,1110,0.0082994,5, 
00070,6646,0.0041762,5, 
00070,11250,0.0021775,5, 
00070,1561,0.012242,5, 
00070,429,0.024789,5, 
00070,435,0.088914,5, 
00070,312,0.020858,5, 
00070,6122,0.015425,5, 
00070,6655,0.011978,5, 
00070,439,0.0060571,5, 
00070,330,0.016258,5, 
00070,337,0.02904,5, 
00070,7233,0.0013737,5, 
00070,457,0.053828,5, 
00070,3899,0.13923,4, 
00070,3903,22.884,4, 
00070,11750,0.068461,4, 
00070,11751,0.035586,4, 
00070,2979,6.4823, ,4
00070,2534,7.81E-05, ,4
00070,2579,0.00011389, ,4
00070,2744,0.0051119, ,4
00070,11408,0.00011374, ,4
00070,11418,1.72E-05, ,4
00070,11433,1.40E-05, ,4
00070,11428,4.05E-05, ,4
00070,11438,1.76E-05, ,4
00070,2914,8.76E-05, ,4
00070,3019,0.00078309, ,4
00070,3024,3.33E-05, ,4
00070,3034,1.36E-05, ,4
00070,3204,0.00011855, ,4
00070,11468,1.42E-05, ,4
00070,3229,0.00011444, ,4
00070,3184,2.16E-05, ,4
00070,10615,4.35E-06, ,4
00070,3269,0.010607, ,4
00070,3394,3.66E-05, ,4
00070,3529,0.056663, ,4
00070,11503,0.00084106, ,4
00070,11508,2.46E-05, ,4
00070,3594,0.00041405, ,4
00070,2699,0.49292, ,4
00070,4211,0.00087577, ,4
00070,3404,1.21E-05, ,4
00070,3399,7.09E-05, ,4
00070,3389,1.49E-05, ,4
00070,3384,2.40E-05, ,4
00070,3324,0.0001843, ,4
00070,11488,3.11E-05, ,4
00070,11483,3.61E-05, ,4
00070,11478,1.70E-05, ,4
00070,11473,8.35E-06, ,4
00070,11463,1.55E-05, ,4
00070,11458,2.56E-05, ,4
00070,6321,2.89E-05, ,4
00070,6316,1.35E-05, ,4
00070,2969,5.96E-05, ,4
00070,2919,7.86E-05, ,4
00070,11448,4.09E-05, ,4
00070,11443,1.98E-05, ,4
00070,11423,4.43E-05, ,4
00070,2749,1.74E-05, ,4
00070,11413,2.25E-05, ,4
00070,2714,5.00E-05, ,4
00070,2679,5.35E-06, ,4
00070,6291,1.49E-05, ,4
00070,11403,1.66E-05, ,4
00070,11398,5.50E-05, ,4
00070,2954,1.92E-05, ,4
00070,2544,1.31E-05, ,4
00070,2529,7.45E-05, ,4
00070,11393,6.75E-05, ,4
00070,11388,8.81E-06, ,4
00070,11383,2.26E-05, ,4
00070,11667,1.18E-05, ,4
00070,4259,0.007182, ,4
00070,4427,0.015201, ,4
00070,4443,0.024411, ,4
00070,4515,0.86358, ,4
